gvkey,year,X1,X2,X3,X4,X5,altman_z,SIZE,TLTA,WCTA,CLCA,NITA,FUTL,INTWO,CHIN,OENEG,ret_vol,cum_ret,log_mktcap,market_leverage,rating_numeric,downgrade,investment_grade,is_recession,regime
G00439,2013,0.1014304255593904,0.07986675584003328,0.03553885918376448,2.659339729619107,1.496160835994337,3.442572877919539,9.335845702935421,0.5901209977981882,0.1014304255593904,0.9717562430780557,0.0648677091837876,-0.2852347377431667,0,0.017526920575148153,0,0.26378615598529676,0.3151176397197526,9.868589550114619,0.46988285618822273,13,0,0,0,0
G00439,2014,-0.03416492392568454,-0.028609523748026694,-0.045818350507280475,1.1078144520596063,1.2877078608256263,1.7201447334293056,9.328056687172952,0.2522523419821588,-0.03416492392568454,1.2542412776031442,0.06201584549704306,-0.1403626616905118,0,0.060942242412325556,0,0.27176571728893206,0.03477613890325777,9.407276470104076,0.18366992908936983,13,0,0,0,0
G00439,2015,-0.09791487320130177,-0.07960948316852046,-0.08406832007265082,2.495866462383261,1.7927681632865016,2.78391146019922,9.404364594517181,0.4448377893256762,-0.09791487320130177,0.581047229987374,0.14977898624168634,-0.0003144334309486594,0,-0.14861807894755055,0,0.12632584341866004,-0.40565129527194477,9.851298556437989,0.3567114059763236,13,0,0,0,0
G00439,2016,0.25348855264658826,0.2015132575097916,0.1267737354360832,2.092722656316225,1.264077057316504,3.5243688017349273,9.372228924026832,0.5198747856950964,0.25348855264658826,0.9459687904469491,0.06359678827014424,-0.14270264142245406,0,-0.09314684032834669,0,0.21046439966064318,0.22872081518620846,9.968353691865282,0.42630530375657616,13,0,0,0,0
G00439,2017,-0.03822097931651494,-0.031854368060691,-0.048251983741778706,0.8885662394634396,0.6802328070602328,0.9636797139256414,9.421222215239327,0.5250127530151607,-0.03822097931651494,1.1369630958185917,-0.03693447344793197,0.11169190309947917,1,0.28521691991993414,0,0.16440618413698618,0.35237758217277604,10.076486071774443,0.4467824462864628,13,0,0,0,0
G00439,2018,0.2157105842239079,0.17129088277164728,0.10410695438247498,1.0177780686080404,1.2218489139732005,2.674728641549188,9.356365563357944,0.2962266408891183,0.2157105842239079,1.116835425866805,-0.04143499971314237,0.30513298530594946,0,0.034079293275315364,0,0.08200939506471652,0.007913027183476529,9.389116702623625,0.24599435507657227,13,0,0,0,0
G00439,2019,0.31730251876309395,0.25256443040299614,0.16506211510598662,0.652616326612994,1.3883955642248866,3.059023565122346,9.579625168506107,0.4053777664759494,0.31730251876309395,1.510266482103936,0.03577894630451867,-0.3296016900864629,0,-0.3544111456452944,0,0.07796473485619804,-0.03271413205081905,9.79070182038095,0.387132608422339,13,0,0,0,0
G00439,2020,0.3988618180715211,0.31781186984973786,0.2139976946910429,1.158871536082139,0.6245858814820558,2.949671995087239,9.524400157296398,0.43234222800470706,0.3988618180715211,1.3036202062481195,0.07630091690084768,-0.03723443348790812,0,0.2463140500241441,0,0.22757758180358256,-0.1193222294635025,9.06445546306918,0.31543124256986127,13,0,0,1,2
G00439,2021,-0.0401926625858417,-0.03343171467615241,-0.04943499370337477,2.4574658343525275,1.7591812485326574,2.9754896742734136,9.543537127697975,0.8140516086568343,-0.0401926625858417,1.033501681632631,0.010021712720999013,-0.2832041800632547,0,-0.13758887651526072,0,0.15079726137202518,-0.008687535960590048,9.988574213267611,0.7469219963773183,13,0,0,0,1
G00439,2022,0.16706928242321187,0.13237784133109046,0.07492217330205737,2.169031368276287,0.94397959161008,2.8784537012440223,9.39819368915399,0.3293736981347197,0.16706928242321187,1.1051241821767404,0.058007249593773985,0.35365020955520055,0,0.14363157088443212,0,0.10205154861227753,0.03157807115563473,9.712859042888065,0.24986485007163486,13,0,0,0,0
G00440,1990,-0.06946226772032331,-0.151238432199506,-0.09059451513800582,0.15279089878607668,0.9649490228062381,0.4625731357787686,4.308702339156351,0.7276871265215928,-0.06946226772032331,1.6281625329789333,-0.04038877995467109,-0.04682988503217298,0,0.07792036192246785,0,0.3367546693431504,-0.11497894943874906,3.2968124581751885,0.5870486143829975,6,0,1,0,0
G00440,1991,0.028796315557864445,-0.07263156557695581,-0.03163936517109317,0.06789059180863541,1.6105792280144962,1.4761961956042882,4.3298649832596885,0.7444280277962664,0.028796315557864445,1.4807750916296047,0.034961871893370286,0.053981926698966745,0,0.17204219652375602,0,0.4680528482290484,-0.18438777555645358,3.4920779254256495,0.6830767115928755,6,0,1,0,0
G00440,1992,0.14386860974472865,0.019426269772535545,0.03740401134102534,0.21036302990136665,1.0780553096423495,1.5275454743837773,4.283369415331161,0.8158712355394402,0.14386860974472865,1.5486357163886568,-0.053657792486040114,-0.18300173483502008,0,0.10141762908071583,0,0.3580316467078203,-0.3122570125930549,3.5632187860299953,0.6242880142130017,6,0,1,0,0
G00440,1993,0.014622973593008196,-0.0839702391488408,-0.040143370350006924,0.25557506793412926,1.0109747373501448,0.9318358894588321,4.322510894366572,0.45806696365601446,0.014622973593008196,1.8258419260594918,0.009774091162727885,0.06195744859817098,0,-0.1468927069638889,0,0.4438240796444443,0.08377118400207896,3.4908369633386798,0.42929865785266247,6,0,1,0,1
G00440,1994,0.011059983152582338,-0.0868206315011815,-0.042281164614262436,0.41975126564262405,0.7447849495966797,0.7488309614366329,4.5125495507306175,0.6747605604567529,0.011059983152582338,0.972363910802614,0.012164903842761192,-0.10887877900560193,0,0.3458661611584665,0,0.1961106516497064,-0.4284286771103494,2.9648584251443917,0.4975096359252956,6,1,1,0,1
G00440,1995,-0.2208926668351553,-0.23885035409410701,-0.1713828606138708,0.11920476767770227,1.755959122903227,0.26644919716482907,4.303979814133772,0.931836953562607,-0.2208926668351553,1.5505417327858333,-0.03136283989321707,0.1578404105271491,1,-0.025268483731007645,0,0.44285569393769847,-0.5380881417042161,4.187666877374231,0.762256150370881,9,1,1,0,0
G00440,1996,0.028533306687249214,-0.072841972673448,-0.03179717049346231,0.17584648253594182,1.824989967822458,1.7578284009974692,4.337647312486707,0.6823699778954537,0.028533306687249214,1.7303369425557351,-0.03239978558700249,0.05145790581622252,1,0.0342919434953305,0,0.4031804455592631,-0.23451797600087537,2.900634607997896,0.5420237889363643,10,0,1,0,0
G00440,1997,0.12359447589621053,0.0032069626937210605,0.02523953103191448,0.42887912755755797,1.5272205805938208,2.0206416283803357,4.270135767843561,0.7649038719253517,0.12359447589621053,2.161500135878286,-0.03078864798524968,0.001173417206115885,1,-0.03020821677868077,0,0.30876772386351936,0.07906273261312884,3.8825272313051657,0.6057542932557471,10,1,1,0,0
G00440,1998,0.10037424774415926,-0.015369219827919951,0.011307394140683717,0.2733885903447375,1.3560590114333986,1.6563387558384006,4.350611339901625,0.49636578225170336,0.10037424774415926,1.4964774545559894,-0.009026647093008558,0.28594371709522387,0,0.06568500084841239,0,0.34130285447336217,-0.02628089015854672,3.605173926321048,0.5219253748004318,12,0,0,0,1
G00440,1999,0.06800454271509705,-0.04126498385116972,-0.008114428876753609,0.12657576106474194,0.5136102826090407,0.5806276052079147,4.38313156428326,0.6858191662148487,0.06800454271509705,2.1517872154106374,0.030984543995475435,-0.09894504163043236,0,0.20744153947296717,0,0.37008378976596235,0.08283646074899122,3.3598807624719322,0.5565378657915326,12,1,0,0,1
G00440,2000,-0.09008886305725501,-0.1677397084690514,-0.10297047234016485,0.28325986071418163,1.7915217285137044,1.2787328586942914,4.346970815462707,0.8601216816794472,-0.09008886305725501,2.2018639989860342,-0.03763407577138657,-0.18808115387415547,0,0.040782221323718296,0,0.21129714163450194,-0.033191958742546865,2.8896359104658886,0.7046596298931596,14,0,0,0,0
G00440,2001,-0.07986581416774065,-0.1595612693574399,-0.09683664300645622,0.13337886351487696,1.1447292606378443,0.5859709027237603,4.27826218862587,0.7112739067605538,-0.07986581416774065,2.2018639989860342,-0.07096953922768592,0.2352233181304837,0,-0.01038812695766248,0,0.31343406308368854,-0.5380881417042161,3.1942811175045716,0.5514145682119795,14,0,0,1,1
G00440,2002,-0.08243335065476336,-0.16161529854705806,-0.09837716489866985,0.1257295643515326,1.1791433909871534,0.6047550466808651,4.277173526090411,0.8299482205286629,-0.08243335065476336,1.8974939501920203,-0.003742786936362156,0.022588751647188376,0,0.0696500720690555,0,0.28569527325660427,-0.519891980058553,3.7665420964445877,0.7500139776599737,14,1,0,1,1
G00440,2003,-0.2208926668351553,-0.23885035409410701,-0.1713828606138708,0.4679675278860566,0.6142472814766151,-0.4276803197349255,4.503707899761902,0.6783991642470457,-0.2208926668351553,2.2018639989860342,-0.013816845032319284,-0.06423906352221637,0,-0.20397982845625728,0,0.2866465421227818,-0.1983480013475046,2.9072925358523047,0.6146048041542602,17,0,0,0,0
G00440,2004,0.2448726947248535,0.10022953775663546,0.09800646232910028,0.11312762755835133,1.6035693992662852,2.4290358880164407,4.300178562631148,0.6079124992640469,0.2448726947248535,2.101718319258592,-0.0765200718194432,-0.4621567693902356,0,-0.03177609128829464,0,0.3146984892054795,-0.02636643744003471,3.4235250171210883,0.48361316257741094,17,0,0,0,0
G00440,2005,-0.15464483986537875,-0.21938448991555037,-0.14170405842503908,0.1639643409610099,0.5218168622941723,-0.34014001965207563,4.370041026972738,0.56976002240301,-0.15464483986537875,1.8891787206410418,-0.04611900212435742,0.44090548956609416,0,0.21237916205515994,0,0.3836277538443285,0.007154840580163149,3.9263981882001104,0.44261069835981787,17,0,0,0,0
G00440,2006,-0.04265389580406806,-0.12979173466650182,-0.07450949198825267,0.21486219162347794,0.7924432010810418,0.44258608899591056,4.392300437043466,0.5225615346433548,-0.04265389580406806,1.4645100442299746,-0.05714143756481581,-0.06409496946080145,1,0.14750488805708606,0,0.5115820646211372,-0.28810812276584485,3.2247768719197416,0.38682453527979943,17,0,0,0,0
G00440,2007,0.1898072608014546,0.05617719061791633,0.06496720197506092,0.14180376668384023,1.3585390653819083,1.9644298717367419,4.528553992956757,0.8182767834424161,0.1898072608014546,2.0977431876933723,0.04993008279474247,-0.17295505916721188,0,0.2596590241124968,0,0.2099385326595656,-0.12232174929535719,3.185459192101727,0.6735500523125286,17,0,0,0,0
G00440,2008,-0.11790688313202786,-0.18999412452886966,-0.11966128438502856,0.21672998687913314,1.5823017125594692,0.9099774321175039,4.375302786721929,0.4627552475791164,-0.11790688313202786,2.027484296382901,-0.051331791276856276,-0.18139018297199028,1,0.07960005511217304,0,0.3833680298190221,-0.5380881417042161,3.4988696730061064,0.35036475451523463,17,0,0,1,1
G00440,2009,0.10524894386278096,-0.011469462933022596,0.014232211811856733,0.21911245229420362,1.760619743327218,2.049294998211973,4.313465525517307,0.931836953562607,0.10524894386278096,2.132642436960008,-0.01400978481944079,-0.11702777584411395,0,-0.12701193255063248,0,0.2590501033457973,-0.12475594610424243,3.9468202680633127,0.762256150370881,17,1,0,1,2
G00440,2010,0.3208631851638682,0.16102193010784718,0.14360075659250904,0.24760637226478724,1.9714777900694627,3.2043906345312427,4.236014941494981,0.6520418430942178,0.3208631851638682,1.867633226534507,-0.022024952115631855,-0.16494193495302706,0,0.1464834233078256,0,0.5163888904157132,0.1581974846686358,3.5851922255341333,0.5665280198853343,20,0,0,0,0
G00440,2011,0.17976745846317038,0.04814534874728896,0.058943320572090396,0.07429060238804334,0.6027931329348466,1.1250048906575798,4.408371126271646,0.7704533973617933,0.17976745846317038,1.4427485680238215,0.03616234258833506,0.22504208848607626,0,-0.07188583054525785,0,0.3303908967738248,-0.18736725450565694,3.3682513789884947,0.6445505639454119,20,1,0,0,0
G00440,2012,-0.08519467757367942,-0.16382436008219092,-0.1000339610500195,0.06789059180863541,1.610222113679709,0.976318404639719,4.516282753137946,0.6074900723526626,-0.08519467757367942,2.033345564791782,-0.018689254937416123,-0.27893947139684583,0,-0.02185382244284756,0,0.2885619304039842,0.124410994669903,3.683028856559867,0.5524591384337612,22,0,0,0,1
G00440,2013,0.0553166527935628,-0.051415295788397125,-0.015727162829674162,0.150937906570857,1.3882249201098276,1.4212865959629364,4.337337232165527,0.44870327969138346,0.0553166527935628,2.047780132955434,0.024748320785653838,0.04227991883454367,0,0.37081644763268173,0,0.4192634983522428,0.01108541129227715,3.7303319462615647,0.40002478173382683,22,1,0,0,0
G00440,2014,0.3398576046144029,0.17621746566827495,0.15499740826282987,0.21864249038355418,1.4721120778667847,2.769322596837124,4.249702174086904,0.6654897367513867,0.3398576046144029,1.6803436400558873,0.018914988617503146,0.14638347556878337,0,-0.2835353643314812,0,0.39761480595270515,0.32483528106231835,3.242403090972334,0.5620108240799838,22,0,0,0,0
G00440,2015,-0.12377724422451959,-0.19469041340286306,-0.12318350104052359,0.06789059180863541,1.029039591268967,0.2334890650120297,4.355582948997973,0.4303171664702424,-0.12377724422451959,1.7254672346574667,-0.05141880179207318,-0.11116398794101937,1,-0.35437226509126835,0,0.41308963016646416,0.11378968714828559,3.6182089199107117,0.21024058693704487,22,0,0,0,0
G00440,2016,-0.009573088549351794,-0.1033270888627288,-0.05466100763542291,0.09101036114439809,0.5711406466672513,0.289219907489952,4.371396852366667,0.45436168382606534,-0.009573088549351794,1.8845654733984483,-0.05572198586369675,-0.1940945671668571,0,0.26394950950444684,0,0.37192524650083525,-0.3918224799572152,3.402873859439192,0.3014175983010066,22,0,0,0,0
G00440,2017,0.08262612308185394,-0.029567719557764216,0.0006585193433005232,0.27441744861173,0.8326563624375461,1.0572364857548306,4.29427032494203,0.6871242189655297,0.08262612308185394,1.8055846432886424,0.042022598886880064,-0.07853676581602653,0,-0.2187878583257823,0,0.34402119312856744,-0.1959919009259355,4.2333874671958505,0.5637749990477545,22,0,0,0,0
G00440,2018,0.04200040695357083,-0.0620682924603907,-0.02371691033366934,0.3913531065940668,1.7596500614009662,1.8797010001560355,4.45032530090998,0.7401222013717415,0.04200040695357083,1.6586290049301167,-0.027128640673614014,0.06355006850681176,1,0.09970441722333348,0,0.43526708574283685,-0.3770116733911927,3.501092327247763,0.6510775954753291,22,0,0,0,1
G00440,2019,0.02248765445163395,-0.07767849446194021,-0.03542456183483147,0.2644153868685578,0.630327771888969,0.5903112430504043,4.385603119731128,0.8636228583475405,0.02248765445163395,1.3192839265224063,-0.013409582103001298,0.1286936489515197,0,0.10922378818779685,0,0.38636256533372665,0.038422533809086765,3.469137848880544,0.7375510462847454,22,0,0,0,1
G00440,2020,0.1602354467267365,0.03251973935814184,0.04722411353023005,0.12366232277349075,0.7610561349486218,1.2289032744359578,4.454970225555509,0.5646612019922967,0.1602354467267365,1.7439032626390492,-0.05370621102375799,-0.19961197711456352,0,-0.02739787955665591,0,0.23822671004176482,-0.5380881417042161,3.1281909968671315,0.4341652231218909,22,1,0,1,2
G00440,2021,0.04705821055443226,-0.05802204957970156,-0.020682228173152482,0.13940785577271828,0.7983088589581165,0.7889412027040809,4.4764071317351615,0.6044632438560033,0.04705821055443226,1.9475001181116587,0.05982987225703461,-0.05955985243328835,0,0.03479073069575328,0,0.5163888904157132,-0.027570872496071513,3.280019255165841,0.49694439447833977,22,0,0,0,0
G00440,2022,0.1955480559597284,0.06076982674453535,0.0684116790700252,0.23579286300782534,0.7679272143347702,1.454896897664572,4.339732045938994,0.728830859692687,0.1955480559597284,1.5852225964986562,-0.012449729058776449,0.048804798780499196,0,0.010858827017208054,0,0.4372181909707357,-0.36661404164133377,3.3012215385679395,0.553884731639254,22,0,0,0,1
G00441,1990,0.2053672277699041,0.12080707059689295,0.08734865875718487,1.1445336856452235,0.7241913737381322,2.1147327311835116,3.3246818385487735,0.6789537010567629,0.2053672277699041,1.4526552427208521,0.1278936115974745,0.08352083119484432,0,0.16968694644361476,0,0.20782291634077457,0.018776385540693424,2.994529888191515,0.48280903265692854,8,0,1,0,0
G00441,1991,0.20608675744659805,0.12138269433824811,0.08778037656320124,1.1403853309650254,1.2894136196614776,2.6805599419085215,3.4691041849218935,0.45177581725664534,0.20608675744659805,1.2007226067864665,0.10832004373663404,-0.08363328118053004,0,-0.029862574072013343,0,0.19841670066089268,0.362176098097796,2.6084014691902646,0.3270117914638601,8,0,1,0,0
G00441,1992,0.0018608186425214668,-0.041998056705013165,-0.034755186719244706,0.4104991631260997,1.111064300459141,1.1861073851453006,3.413668569881398,0.6806028830923307,0.0018608186425214668,1.258672908230504,0.006822188677835359,0.22275094174977103,0,0.1324311839848612,0,0.21018323699895186,0.11256830628704596,2.953569622254368,0.5443387578061331,8,0,1,0,0
G00441,1993,0.268365633142961,0.1712057948953385,0.12514770198101904,0.8089904176469059,0.7520547649026513,2.212163304653185,3.40213098996759,0.36724301297012507,0.268365633142961,1.216830831954879,0.06137206876998,-0.13243247117954202,0,0.3074027789126718,0,0.25614965645226645,-0.07036436922734127,3.1375663960979967,0.25766164840877304,8,0,1,0,0
